entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
96719,1.0650849,12,1.2001697,1.0478401,0
96720,0.7694249,12,1.145375,1.0302612,0
96723,6.213014,12,1.3588632,1.162518,0
96725,0.9908934,12,0.9026843,0.9026843,1
96726,0.7419022,12,0.64356995,0.525329,0
96727,2.1343558,12,0.95833665,0.95833665,1
96728,0.6772854,12,0.8576976,0.7560882,0
96729,6.282616,12,1.162518,1.162518,2
96730,0.5423708,12,1.0583838,1.0583838,1
96731,0.77435374,12,1.2588166,1.0670985,0
96734,0.95491046,12,4.166586,1.2112312,10
96735,2.4892454,12,0.55205184,0.55205184,1
96737,1.5346116,12,0.7453305,0.7453305,2
96741,0.6768714,12,1.1942014,1.013138,0
96743,0.74128145,12,0.85986507,0.85986507,1
96744,1.2992485,12,0.96484834,0.96484834,1
96745,1.5417247,12,1.0693946,1.0693946,3
96747,1.3759092,12,1.026955,1.026955,1
96750,1.3493345,12,1.0776515,1.0776515,1
96752,1.502295,12,1.0191935,0.80425423,0
96753,2.2978284,12,0.74557674,0.74557674,10
96756,1.3634397,12,1.2940918,1.0917877,0
96758,0.8252269,12,5.352174e-08,1.0740517,10
96759,2.2777622,12,0.0005202595,0.81548727,10
96760,0.46948665,12,0.7601761,0.68074906,0
96764,1.0670897,12,0.5979827,0.53316844,0
96765,1.8603826,12,1.1788181,1.0212078,0
96769,1.6705943,12,0.9118252,0.9118252,2
96771,3.0881789,12,0.98715943,0.98715943,2
96772,0.61210954,12,0.7505994,0.619551,0
96774,0.55556697,12,0.71848774,0.6116831,0
96776,1.4225456,12,1.0259771,1.0259771,1
96777,3.0025842,12,0.56653816,0.56653816,2
96778,3.3324547,12,0.8981914,0.8981914,1
96779,0.78637767,12,0.05515664,1.3031062,10
96780,0.47218463,12,0.60171354,0.5096435,0
96782,1.3796799,12,1.0430101,1.0430101,2
96784,3.3050308,12,0.8447062,0.8447062,2
96785,3.3222108,12,0.6738489,0.6738489,2
96786,0.77708775,12,0.9878296,0.83965915,0
96787,1.4832472,12,1.1519778,1.1519778,1
96788,1.5306848,12,0.7059969,0.6036627,0
96789,1.1156403,12,0.61241704,0.5110704,0
96791,2.1606102,12,0.9564767,0.9564767,1
96794,1.8148578,12,1.0,1.0,1
96796,1.486774,12,0.82335806,0.82335806,1
96797,1.2441887,12,1.0009109,1.0009109,1
96798,0.9040061,12,0.90808624,0.7771897,0
96799,1.3479369,12,1.0052106,1.0052106,1
96803,0.70225435,12,5.446179,0.996644,10
96805,4.762623,12,0.92840743,0.92840743,2
96806,2.1669686,12,1.09536,0.9564767,0
96807,0.8385798,12,0.00026091604,0.96786046,10
96808,3.2401698,12,0.9967265,0.9967265,2
96810,0.8716262,12,0.9668017,0.9668017,1
96811,1.1282957,12,1.0361614,0.9391742,0
96812,0.7622232,12,0.75708747,0.75708747,1
96814,0.22248118,12,0.0001418228,0.9389208,10
96815,1.3512014,12,1.1558297,0.9778999,0
96817,0.72874993,12,1.1208476,0.9523472,0
96818,0.99248683,12,1.2038715,1.0158913,0
96820,0.770482,12,1.1648546,1.0025507,0
96822,0.87432617,12,0.6760128,0.6760128,1
96824,1.201505,12,0.8639132,0.74388915,0
96825,1.1954782,12,1.2049942,1.2049942,1
96826,0.76207983,12,0.57230055,0.57230055,1
96828,2.1111565,12,0.86728173,0.86728173,1
96829,1.2589628,12,1.0417757,1.0417757,1
96833,1.5087333,12,1.2036798,1.0375128,0
96834,1.7709311,12,0.5717919,0.5717919,1
96835,2.185872,12,0.9541206,0.9541206,1
96837,3.8797362,12,1.0328484,1.0328484,2
96838,1.8736849,12,1.3473634,1.064885,0
96839,1.6236272,12,0.98488516,0.98488516,1
96841,1.4000419,12,1.0695899,1.0695899,1
96843,1.56035,12,1.1769803,0.9507215,0
96848,0.7595743,12,1.2262825,1.0340538,0
96849,1.3224074,12,1.1109513,0.91782916,0
96850,1.3537188,12,0.98366284,0.98366284,1
96851,0.5762191,12,0.43049937,0.3493187,0
96852,1.294023,12,1.0482754,0.87035716,0
96853,0.9100189,12,0.5508644,0.47830883,0
96856,0.618381,12,1.1258922,0.95162654,0
96857,0.4997782,12,1.187077,1.0201836,0
96858,0.9299058,12,0.5207709,0.5207709,1
96860,1.1514027,12,0.62002075,0.52032954,0
96861,0.69065017,12,0.62993056,0.59747577,0
96862,0.90141773,12,0.58252555,0.58252555,1
96866,0.827579,12,0.80640095,0.80640095,1
96867,0.5760553,12,0.9217905,0.9217905,1
96869,0.50087154,12,1.3094345,1.143964,0
96870,0.5072606,12,1.3276421,1.1241019,0
96871,2.0773711,12,1.3939792,1.0856612,0
96873,1.6579471,12,0.810159,0.810159,1
96874,0.3414199,12,0.5797706,0.5006077,0
96877,2.991902,12,1.0879644,1.0879644,1
96878,0.5241138,12,0.019277355,1.078133,10
96879,0.51737237,12,0.9648034,0.85877657,0
96881,1.1025709,12,1.038061,1.038061,2
96882,0.8304859,12,1.0411098,1.0411098,1
96885,1.9884298,12,1.0363432,1.0363432,1
96888,1.525117,12,1.1489667,1.1489667,1
96890,0.54766876,12,1.0341172,0.87525314,0
96891,1.180495,12,0.94350404,0.94350404,1
96892,3.7382762,12,0.57111895,0.57111895,2
96897,0.90008694,12,1.0041367,1.0041367,1
96898,0.96309674,12,0.53094655,0.53094655,2
96899,1.2422396,12,0.5508319,0.44164318,0
96900,2.4244664,12,1.0360733,1.0360733,1
96901,2.7521276,12,1.2066109,1.0220795,0
96903,0.9169864,12,1.2861329,1.0471371,0
96905,1.8316778,12,1.0073625,1.0073625,2
96906,1.2086633,12,1.2276287,1.0175291,0
96908,2.1591504,12,0.8686934,0.8686934,1
96910,3.585004,12,1.0265111,1.0265111,1
96911,0.5261458,12,0.9347121,0.9347121,1
96914,0.65839624,12,1.1851937,0.999794,0
96915,0.85028815,12,1.2285818,0.97655296,0
96917,1.0943168,12,0.0028623168,1.2317328,10
96919,2.6446695,12,1.0075716,1.0075716,2
96920,1.6917783,12,0.9530325,0.9530325,1
96921,1.3263519,12,0.91882503,0.91882503,1
96922,1.2582664,12,2.5419276,2.143195,0
96923,0.53648216,12,1.2677704,0.9804543,0
96926,2.1298695,12,1.0405543,1.0405543,1
96930,2.6548996,12,1.119682,1.119682,1
96932,0.558107,12,0.31302235,0.29579055,0
96933,1.8200841,12,0.46685317,0.46685317,2
96934,1.2708888,12,1.0882303,0.8910542,0
96935,0.70915085,12,1.2002714,1.0266994,0
96936,0.7272113,12,1.128462,1.0266994,0
96938,1.3352605,12,0.9191409,0.9191409,1
96939,0.53196126,12,1.1787326,1.0642837,0
96942,1.3422474,12,1.3475021,1.3475021,1
96943,1.7024876,12,1.0339396,1.0339396,1
96946,1.5666901,12,0.6443818,0.6443818,1
96947,0.4252962,12,0.5130947,0.5130947,1
96948,1.2866821,12,0.9595054,0.823577,0
96953,0.9646697,12,0.7024392,0.7024392,1
96954,1.3530202,12,0.4888829,0.4888829,1
96955,2.5502934,12,0.9697377,0.9697377,2
96956,0.4689755,12,1.527913,1.4331917,0
96957,1.1974509,12,0.9981699,0.8757761,0
96958,0.98634255,12,0.30647305,1.0217214,10
96962,1.5397795,12,0.9744845,0.9744845,1
96963,0.6231718,12,1.3338038,1.135613,0
96964,0.69589937,12,0.0062054987,0.86788386,10
96965,3.14056,12,1.0252056,1.0252056,1
96967,3.3612602,12,1.1534413,1.1534413,1
96969,1.1703316,12,8.96227e-07,0.950618,10
96970,3.3646183,12,1.1534413,1.1534413,2
96971,0.940612,12,0.7706498,0.6492643,0
96976,0.8124735,12,1.2845963,1.075493,0
96980,1.2480474,12,0.6977554,0.5829393,0
96982,2.711941,12,0.7987697,0.7987697,1
96983,0.64102745,12,1.310283,1.135613,0
96984,3.8049026,12,0.92059445,0.92059445,2
96985,0.93799037,12,0.67828226,0.67828226,1
96986,1.1297033,12,1.216867,1.0171908,0
96990,0.19731393,12,0.0052108746,0.87791336,10
96993,1.5591516,12,0.5359313,0.5359313,1
96994,0.7581754,12,0.0070805536,1.0446359,10
96995,2.0934725,12,0.9125171,0.9125171,2
96996,1.8936564,12,0.8527244,0.8527244,2
96997,0.3747909,12,0.7459148,0.65390974,0
96998,1.8537585,12,1.2512803,1.0630436,0
97000,1.5433534,12,1.1189634,1.1189634,2
97002,1.4303689,12,0.18887918,1.099774,10
97003,0.3140182,12,0.96012336,0.844665,0
97004,0.41042605,12,0.65887004,0.65887004,1
97005,0.75194985,12,0.5625604,0.5625604,1
97006,0.84756875,12,1.0320164,1.0320164,1
97009,1.0319399,12,0.9225577,0.7926613,0
97010,0.5994583,12,1.1636094,0.98671585,0
97013,0.7777108,12,1.1475666,0.9699492,0
97015,1.2059784,12,0.00024285195,0.6221433,10
97016,0.2269313,12,1.0177554,0.7038307,0
97017,2.5262418,12,1.0249708,1.0249708,1
97019,1.2082268,12,2.7532349,1.0477078,10
97020,0.5039896,12,1.093035,0.92027706,0
97023,0.82796896,12,0.94363046,0.94363046,2
97024,0.7223015,12,1.3023659,0.9950262,0
97026,2.1125133,12,0.6156747,0.6156747,1
97027,0.30164936,12,1.0983465,0.9610814,0
97029,0.18708436,12,1.186798,1.0923028,0
97030,7.514377,12,1.0424262,1.0424262,2
97031,0.7886395,12,1.0018733,0.8385284,0
97033,0.7528431,12,0.9996096,0.8415988,0
97034,1.0084435,12,5.38295,1.0330579,10
97036,1.2526883,12,1.0490792,1.0490792,1
97038,1.4111298,12,1.0,1.0,1
97041,1.7860768,12,1.4536684,1.2487012,0
97042,3.4260924,12,1.6416641,1.6416641,1
97043,2.8623438,12,1.0578008,1.0578008,1
97044,1.2837522,12,1.2957869,1.0477352,0
97045,0.73865706,12,0.9217905,0.9217905,1
97047,1.1738807,12,0.880022,0.880022,1
97048,0.8636078,12,0.70347685,0.5979038,0
97052,0.19804297,12,0.0007168741,0.59297395,10
97053,0.1983029,12,1.2585446,0.9217905,0
97054,1.9551345,12,0.4080064,0.4080064,1
97055,1.5045019,12,0.00044407466,0.75198567,10
97056,0.7204859,12,1.0827135,0.9217905,0
97057,0.9753777,12,2.9213528e-05,1.0907569,10
97059,0.3168417,12,0.81976587,0.81976587,2
97060,1.0658296,12,1.0732069,0.89372474,0
97061,0.46904936,12,1.022673,1.022673,2
97064,1.2164693,12,0.24089374,0.89150614,10
97066,1.1650579,12,0.67735225,0.5295117,0
97068,1.5550383,12,1.0972853,0.85804504,0
97069,1.7070829,12,0.4075893,0.34208292,0
97071,1.2490534,12,1.1060002,1.1060002,1
97074,1.1794881,12,1.0403937,1.0403937,1
97075,1.2036042,12,1.4245899,1.4245899,2
97077,0.48393422,12,1.1748304,1.0151519,0
97079,1.417939,12,1.2513548,1.2513548,1
97080,0.8012957,12,1.0890644,1.0287235,0
97082,1.2530177,12,1.115786,0.9887369,0
97083,1.0069815,12,0.8388843,0.8388843,1
97084,0.8167401,12,0.3627969,0.3250714,0
97085,0.80580884,12,0.9224131,0.9224131,1
97086,2.63393,12,1.3177565,1.3177565,2
97087,1.6245667,12,0.48827568,0.48827568,1
97089,1.0014293,12,2.05602e-06,1.0236312,10
97090,1.5861222,12,0.676885,0.676885,1
97093,0.5902376,12,1.0507926,0.87791336,0
97094,0.35198534,12,1.7741418,1.4917741,0
97096,0.5933972,12,5.304448,1.1091181,10
97097,1.7834493,12,1.4666523,1.240509,0
97098,2.5959566,12,0.9697377,0.9697377,2
97099,1.1429516,12,3.3686897e-26,1.1874074,10
97102,0.92032313,12,1.024884,1.024884,1
97103,1.4288883,12,1.363007,1.073977,0
97104,3.2693493,12,0.5012289,0.5012289,1
97105,0.7409082,12,0.95702195,0.80830514,0
97106,0.9792965,12,0.9360456,0.9360456,1
97107,0.4575434,12,3.1795807,0.8505816,10
97109,0.86276543,12,2.0435734,1.4366426,10
97110,0.77704287,12,0.93388766,0.93388766,1
97112,0.6956357,12,1.2802961,1.1076752,0
97114,3.1949844,12,1.0468067,0.8981914,0
97115,0.7522014,12,1.3183173,1.3183173,1
97117,0.75967604,12,0.67462724,0.67462724,1
97120,1.1295687,12,0.64530724,0.5267321,0
97122,0.33771336,12,0.015443553,1.1452761,10
97123,1.4597214,12,1.3413271,1.1008546,0
97124,1.1202881,12,1.0269854,1.0269854,1
97125,1.3437085,12,0.8057561,0.68125004,0
97126,1.7185146,12,0.6223959,0.53184515,0
97127,0.8157326,12,0.021960286,0.52407646,10
97129,0.87923384,12,0.46348473,0.39478672,0
97132,1.5406007,12,0.47400716,0.47400716,1
97133,0.9684739,12,1.0465604,1.0465604,1
97134,1.6772074,12,1.2111105,1.0448247,0
97135,1.2242104,12,0.85987276,0.85987276,1
97136,1.2811208,12,1.2697546,0.9998305,0
97137,1.201696,12,1.0913417,0.8548168,0
97140,0.9514985,12,0.64048576,0.51724577,0
97141,1.0445431,12,0.47918782,0.47918782,1
97146,0.6738047,12,2.4384665,2.0920742,0
97149,0.6695718,12,1.1957859,1.0426111,0
97150,0.62873733,12,0.6279208,0.53604174,0
97153,2.779162,12,0.5597008,0.5597008,2
97154,4.9568973,12,1.2285942,0.99529463,0
97157,2.3358793,12,1.1696095,0.92092764,0
97159,1.5521482,12,1.0124354,1.0124354,1
97162,2.1021369,12,1.1297246,1.1297246,1
97164,0.9172056,12,1.0955757,1.0005579,0
97165,3.2390563,12,0.60662806,0.60662806,1
97167,1.4944774,12,0.95345086,0.95345086,1
97170,0.8233365,12,1.1709443,1.0332783,0
97174,0.6148091,12,4.8783,0.98910505,10
97176,0.7269076,12,0.5174768,0.5345818,0
97177,2.349448,12,0.72715664,0.6338358,0
97178,0.9052365,12,1.1876931,1.0255882,0
97179,0.90556693,12,1.1351511,0.83587843,0
97180,1.3117446,12,0.91235864,0.91235864,10
97181,1.6121476,12,0.7672083,0.7672083,1
97183,0.58275986,12,0.3793464,0.34050068,0
97185,0.5380456,12,0.9804543,0.9804543,1
97187,1.5800332,12,1.3611356,1.3611356,1
97192,0.9219636,12,1.226429,1.0454316,0
97194,2.984244,12,0.97564787,0.97564787,2
97196,1.1458964,12,1.2183068,1.0242378,0
97197,3.9414654,12,1.0083025,1.0083025,1
97199,0.37047574,12,0.92337257,0.9085224,0
97200,0.92338157,12,0.84179556,0.84179556,3
97201,2.0627627,12,1.0340993,0.8542397,0
97204,1.4748107,12,1.0933487,0.9733054,0
97205,2.5219855,12,0.9503065,0.9503065,1
97207,1.1660184,12,0.00914472,0.69489247,10
97208,1.1274726,12,0.98182434,0.98182434,1
97209,2.6461198,12,1.0250208,1.0250208,1
97210,1.2444919,12,0.44292796,0.44292796,1
97211,2.4720805,12,1.1433952,1.0256518,0
97212,2.1090508,12,1.1968695,1.1968695,1
97215,2.0464156,12,0.8542397,0.8542397,2
97216,1.159679,12,1.0599738,1.0599738,1
97217,1.2177134,12,1.1514679,1.0297004,0
97219,0.5612735,12,1.3521919,1.1628776,0
97220,1.0579119,12,0.7352959,0.6177222,0
97221,1.0332241,12,1.1671957,1.0394496,0
97222,0.95104146,12,1.1072842,1.1072842,1
97223,2.4615896,12,0.9790009,0.9790009,2
97224,3.4264793,12,1.0483599,1.0483599,2
97225,0.6930888,12,0.77023214,0.66021895,0
97227,1.2590747,12,0.0027838696,0.9721371,10
97228,0.7178726,12,1.0721593,0.92520404,0
97230,1.0415945,12,1.1705048,1.0026124,0
97231,2.1507835,12,1.5734788,1.4927108,0
97233,0.48062164,12,1.3895186,1.2230488,0
97235,1.3237809,12,1.0724684,1.0334188,0
97236,0.8873101,12,1.0303688,1.0303688,1
97237,2.6791248,12,0.9897692,0.9897692,1
97238,0.69430363,12,1.1470629,1.1470629,2
97241,0.6226496,12,1.0675992,0.91016626,0
97242,0.92949116,12,0.4879969,0.4879969,1
97243,1.2400626,12,0.53519076,0.53519076,1
97244,0.37360403,12,1.1254175,1.0741266,0
97245,0.72851044,12,0.69607246,0.69607246,1
97246,2.706903,12,1.155904,0.9897692,0
97247,0.6175223,12,0.08058163,0.92016363,10
97248,2.217466,12,0.95653015,0.95653015,2
97250,0.8977087,12,7.961981,1.0627954,10
97251,0.67618644,12,1.3514704,1.041007,0
97253,0.6500446,12,1.212262,0.9883747,0
97254,1.6738372,12,0.9385856,0.9385856,2
97258,0.61630946,12,1.1921757,1.0158839,0
97259,1.3844401,12,0.5677085,0.5677085,1
97260,1.0719944,12,3.938863,0.8349784,10
97262,0.6840173,12,1.319405,1.0357876,0
97263,0.71678174,12,1.1074454,0.9686423,0
97265,0.6644233,12,0.28414446,0.24668607,0
97266,1.7324973,12,1.0418952,1.0418952,1
97267,1.2083025,12,0.97988445,0.97988445,1
97269,2.837724,12,0.8194715,0.8194715,1
97270,1.548722,12,0.9150791,0.9150791,1
97271,1.0994568,12,1.3338035,1.142036,0
97272,1.3892677,12,1.004632,1.004632,1
97274,1.3978338,12,1.0194535,1.0194535,2
97275,0.8106699,12,1.3820407,1.09162,0
97276,1.6934808,12,0.9105664,0.9105664,1
97277,0.61198556,12,1.2546563,1.055756,0
97278,1.5656463,12,0.5664325,0.5664325,1
97279,2.6366997,12,1.255714,1.0947912,0
97282,1.6421244,12,0.9865694,0.9865694,2
97283,1.2141063,12,1.6072404,1.4004706,0
97285,0.83255774,12,1.9623157,0.6364952,10
97286,1.3067212,12,3.8872542,1.0435628,10
97287,3.547166,12,1.0114083,0.8340934,0
97289,0.45184958,12,0.5176429,0.5176429,1
97290,2.1162407,12,0.85631055,0.85631055,1
97291,0.60490185,12,0.939322,0.939322,1
97293,1.078418,12,0.60193074,0.60193074,1
97294,0.8708061,12,0.9333049,0.9333049,1
97297,0.5927842,12,1.0709009,1.0852693,0
97301,1.6321471,12,0.0755779,0.94162923,10
97302,1.9230515,12,0.70532644,0.70532644,2
97303,0.8887213,12,0.28158852,0.9675675,10
97304,0.4997901,12,0.78093606,0.68386096,0
97306,1.6277741,12,1.0623854,1.0623854,1
97307,0.8495819,12,0.9907498,0.91810614,0
97308,0.39403313,12,0.9310744,0.7920656,0
97310,1.88086,12,1.265528,1.265528,1
97311,0.96874315,12,0.03724688,1.0084803,10
97312,1.3456663,12,8.9919496e-07,1.0540107,10
97313,0.7388078,12,0.8997804,0.8997804,1
97315,3.4090693,12,0.9073822,0.9073822,2
97317,1.578986,12,1.0452064,1.0452064,1
97319,1.5895981,12,1.2228664,1.0399944,0
97322,3.9099014,12,0.94434047,0.94434047,1
97323,1.4356756,12,0.9277955,0.9277955,1
97325,2.7798088,12,1.0480305,1.0480305,1
97326,1.4821881,12,0.45031217,0.45031217,2
97327,1.6858549,12,1.133292,0.9105664,0
97328,1.0125369,12,0.89622396,0.74983627,0
97329,0.8920596,12,0.9573336,0.9573336,1
97330,1.9003104,12,0.75307024,0.6291784,0
97331,0.7482319,12,2.4816144,2.1331017,10
97332,1.9451997,12,0.95460033,0.95460033,2
97334,3.2903013,12,1.0225077,1.0225077,2
97335,0.75198513,12,1.1854475,1.0372925,0
97336,2.3804991,12,0.48153475,0.48153475,10
97337,0.8453159,12,1.0409305,1.0409305,1
97338,1.4911865,12,1.1097428,1.0458047,0
97339,0.43065092,12,0.64897376,0.64897376,1
97340,0.764609,12,1.275614,1.0676446,0
97341,0.44381523,12,0.011841843,1.0055746,10
97342,3.0066454,12,1.0452876,1.0452876,2
97344,0.58468956,12,1.1991737,1.1991737,2
97346,1.1883674,12,0.7149674,0.7149674,1
97348,0.5239943,12,1.2206206,1.0297995,0
97349,1.0355673,12,1.011536,1.011536,1
97350,0.86763006,12,0.5679649,0.5679649,1
97351,0.9252218,12,1.2259388,1.2259388,1
97352,1.85092,12,1.4097846,1.1964954,0
97353,1.0817838,12,1.1353123,0.9683926,0
97354,2.7792592,12,1.0853146,1.0853146,1
97357,0.9926053,12,1.0248617,1.0248617,1
97358,2.557744,12,1.0618551,1.0618551,2
97359,1.2818512,12,1.2306404,1.2306404,1
97360,1.0323019,12,1.1273736,0.9667073,0
97361,0.4484259,12,1.4794562,1.1640705,0
97362,1.4285158,12,1.7890128e-12,1.2402933,10
97363,1.9603988,12,0.95460033,0.95460033,1
97364,0.9482524,12,0.9694539,0.9694539,1
97365,2.7889898,12,1.1501536,1.1501536,1
97366,1.508608,12,1.0217208,1.0217208,1
97367,0.65779626,12,0.36273718,0.9998641,10
97368,0.41639206,12,1.0619738,1.0005683,0
97369,1.554934,12,0.3472956,0.3472956,1
97371,1.355073,12,1.1181175,0.93717766,0
97372,1.7030528,12,1.1714079,1.1714079,2
97373,0.90322423,12,1.0634751,0.8885814,0
97375,1.3489906,12,1.0129025,1.0129025,1
97377,1.3657624,12,0.49232718,0.49232718,10
97378,1.3066483,12,0.98692995,0.98692995,1
97381,0.77721524,12,1.3946079,1.3946079,1
97384,0.7591277,12,1.4184511,1.1980844,0
97386,1.4448146,12,1.5684677,1.3561708,0
97389,2.778801,12,1.0599395,0.87791336,0
97390,1.9761153,12,1.0119863,1.0119863,2
97391,0.33806592,12,0.74318975,0.6719581,0
97392,1.132246,12,0.97861576,0.83065385,0
97393,0.77288675,12,0.99978185,0.99978185,1
97395,1.6155246,12,0.5147826,0.5147826,1
97396,3.7344654,12,1.1263309,1.1263309,2
97397,0.8480679,12,1.0423666,0.96019983,0
97398,0.70708555,12,1.0465328,0.88172734,0
97399,3.382405,12,1.021948,1.021948,10
97400,4.31369,12,1.0274637,1.0274637,1
97401,0.75784576,12,0.6128597,0.5195345,0
97402,1.2459053,12,1.0475554,1.0475554,1
97403,1.3020166,12,0.996686,0.996686,1
97404,0.9522267,12,0.898651,0.78031325,0
97408,2.0000186,12,0.86924803,0.86924803,2
97409,2.5114093,12,1.0087146,1.0087146,2
97410,0.64606816,12,0.98403984,0.8560784,0
97413,2.4138916,12,1.085867,1.085867,1
97414,1.5640898,12,0.93088675,0.93088675,1
97417,1.869747,12,1.0410613,1.0410613,1
97418,1.6400976,12,1.3567075,1.0543872,0
97419,1.2067152,12,0.839771,0.6723905,0
97421,0.92318845,12,1.1845244,1.0084224,0
97422,1.2227422,12,1.017101,1.017101,1
97423,1.4400926,12,0.5726922,0.505144,0
97425,2.4902692,12,0.9983584,0.9983584,1
97431,2.0218828,12,0.9376973,0.9376973,1
97432,2.7354364,12,0.879234,0.879234,2
97433,1.743143,12,0.8880279,0.7748617,0
97434,1.874411,12,0.9473234,0.9473234,1
97435,1.135215,12,1.1791893,0.9990096,0
97436,0.44116202,12,1.1987399,0.8250764,10
97437,1.311825,12,0.6363419,0.53758955,0
97438,1.2894933,12,1.1510216,1.1510216,2
97439,1.1382744,12,1.213271,1.0511479,0
97441,0.6851607,12,1.1656184,1.0237174,0
97442,0.70588976,12,0.9267764,0.68135905,0
97443,1.1330583,12,0.90550536,0.90550536,1
97444,2.4920833,12,1.0616528,0.9476443,0
97445,0.45901382,12,0.4462431,0.37769252,0
97449,0.53477395,12,1.2481815,1.0828719,0
97451,2.6331038,12,0.99147576,0.99147576,2
97455,3.48034,12,1.0234147,1.0234147,1
97456,1.8937277,12,0.54787624,0.51691264,0
97457,2.0958037,12,0.9935364,0.849844,0
97458,2.2786098,12,1.2040937,1.2040937,1
97460,2.5951545,12,1.224436,1.224436,2
97461,4.1158257,12,0.98938566,0.98938566,2
97462,1.4549671,12,1.4463224,1.2462064,0
97463,4.8765306,12,0.8891765,0.8891765,2
97464,0.5504198,12,0.012656506,1.0546702,10
97468,0.521916,12,1.1602223,1.1352936,0
97470,3.1455603,12,0.69649976,0.5336142,0
97472,0.51799154,12,1.1910211,1.0061399,0
97475,1.7703326,12,1.1960338,0.9999011,0
97476,2.5146809,12,0.55916923,0.55916923,1
97477,4.8520575,12,0.8891765,0.8891765,2
97479,0.72538745,12,1.3333788,1.0880202,0
97481,1.4301763,12,1.2270464,1.032402,0
97482,1.1487147,12,1.2188424,1.0393573,0
97487,1.2831142,12,0.9871304,0.84141684,0
97488,0.38352245,12,1.088498,0.9605773,0
97491,1.7804887,12,0.9106651,0.9106651,2
97492,4.588613,12,0.79916817,0.79916817,2
97493,1.7287354,12,4.8248963,0.9633263,10
97495,0.54637676,12,0.51235205,0.51235205,1
97496,0.18166724,12,1.3912618,1.0491889,0
97498,0.8846097,12,1.1382273,0.9568758,0
97499,0.65924317,12,1.0844697,0.91927856,0
97501,1.2225754,12,0.89633054,0.89633054,1
97502,1.4608356,12,0.8613494,0.8613494,2
97503,1.8504412,12,1.1394011,1.0020111,0
97504,0.9467022,12,0.86103636,0.62324506,0
97506,1.1482265,12,1.141145,1.046121,0
97507,1.272501,12,3.5436308,1.0392756,10
97508,1.2179482,12,0.9438177,0.9438177,1
97509,1.4858083,12,0.6513948,0.6513948,2
97512,1.145907,12,0.6669227,0.6669227,2
97513,1.2887024,12,1.0040655,1.0040655,1
97514,4.9206553,12,0.5331211,0.5331211,1
97515,1.6849127,12,1.0258135,1.0258135,2
97516,1.8457357,12,1.1293956,1.0770868,0
97518,0.37833703,12,0.869001,0.6306602,0
97519,1.8650677,12,1.0770868,1.0770868,1
97521,1.1492611,12,0.5365108,0.5365108,1
97524,0.6638081,12,0.8027901,0.65733206,0
97528,1.1500703,12,0.2601321,0.52032954,10
97530,1.0945396,12,1.0750952,1.0750952,1
97531,0.6682377,12,0.5642553,0.5642553,1
97533,1.8911673,12,0.8806321,0.8806321,1
97534,0.839686,12,0.99016416,0.80826044,0
97535,1.0694376,12,1.1388179,0.94075876,0
97536,0.13294414,12,1.5439265,0.9688076,0
97537,2.7380426,12,1.2213324,1.0473074,0
97539,0.874319,12,5.413744,1.0319424,10
97540,1.2502651,12,1.069959,0.9217905,0
97541,1.2485996,12,0.9217905,0.9217905,1
97543,0.55542076,12,0.5896983,0.5896983,1
97544,0.46219647,12,0.70239663,0.6138691,0
97545,1.6154306,12,0.8440585,0.986539,10
97547,0.8105965,12,1.1853356,0.9933362,0
97548,1.6576695,12,1.4153863,1.206865,0
97549,0.5647675,12,0.26814437,0.22847377,0
97550,1.4768121,12,1.224839,1.0206599,0
97551,1.3098284,12,1.0194675,1.0194675,2
97552,0.64154816,12,0.96745133,0.91551894,0
97553,0.94429415,12,7.266011e-05,1.0494652,10
97556,1.5025277,12,0.72019714,0.6073955,0
97557,0.9701639,12,0.58220303,0.48994428,0
97558,1.3551892,12,0.5659132,0.4757163,0
97560,0.5943149,12,1.1800045,1.0324259,0
97561,1.3228129,12,0.84888387,0.84888387,1
97562,1.9586121,12,1.4878713,1.2135406,0
97565,1.8088276,12,1.1443686,1.1443686,1
97566,1.5334753,12,0.9316376,0.8375928,0
97567,6.058562,12,0.70219886,0.70219886,2
97568,0.17746979,12,0.655126,0.6419786,0
97569,3.074575,12,1.0332557,1.0332557,2
97570,1.0665718,12,0.8546272,0.6630159,0
97571,6.052198,12,0.70219886,0.70219886,1
97572,1.4584006,12,0.995051,0.995051,1
97573,1.0957125,12,1.0592673,0.9691129,0
97575,0.46236303,12,0.13126642,0.5882791,10
97576,1.063351,12,1.3167846,1.2141315,0
97577,1.4026775,12,4.617836,0.9324651,10
97578,1.0882571,12,1.0630984,0.99390936,0
97579,1.3497721,12,0.96087307,0.8072212,0
97580,1.4928781,12,0.29371017,0.29371017,2
97581,0.72824115,12,1.1453913,0.96038616,0
97583,0.94730246,12,0.43871975,0.34400204,0
97586,3.03162,12,1.4152788,1.1614766,0
97587,0.48419133,12,0.7502494,0.6638314,0
97588,1.39373,12,9.612561e-05,0.8234782,10
97590,1.0552764,12,0.6215585,0.90702045,10
97593,0.5224891,12,0.99023676,0.8535124,0
97594,0.7995113,12,1.1634341,0.9562954,0
97596,0.8460656,12,0.55457693,0.55457693,1
97597,1.6626196,12,1.0530384,1.0530384,2
97598,0.51109093,12,0.0013470151,1.1363336,10
97601,3.043654,12,0.9694826,0.9694826,1
97602,5.3537345,12,0.8830005,0.8830005,1
97603,0.82399046,12,0.736664,0.6307679,0
